"Year","Subyear","Area","Age","Catch"
1904,4,7,18,9.2329575419142
1905,4,7,18,8.72893888113819
1906,4,7,18,9.18147345577449
1907,4,7,18,5.62174593050407
1908,4,7,18,5.81622494564286
1909,4,7,18,8.04224868918416
1910,4,7,18,10.7775771386189
1911,4,7,18,8.52041199930625
1912,4,7,18,5.01310192666232
1913,4,7,18,5.09944306362938
1914,4,7,18,5.75120875074281
1915,4,7,18,4.44117450647402
1916,4,7,18,4.8877814649567
1917,4,7,18,3.04381763144978
1918,4,7,18,4.24060492447544
1919,4,7,18,6.50483651590031
1920,4,7,18,6.61356207768865
1921,4,7,18,6.60097015660745
1922,4,7,18,6.88606719631781
1923,4,7,18,7.76951392374583
1924,4,7,18,7.56089306104148
1925,4,7,18,5.7289428630864
1926,4,7,18,3.36659266398005
1927,4,7,18,3.16593289066037
1928,4,7,18,2.48657244884335
1929,4,7,18,2.60741593463547
1930,4,7,18,2.14148908568204
1931,4,7,18,3.9701203946029
1932,4,7,18,2.94461399943823
1933,4,7,18,2.81501134475629
1934,4,7,18,4.02600263398892
1935,4,7,18,1.4786806460615
1936,4,7,18,1.80167395674702
1937,4,7,18,2.38048084879654
1938,4,7,18,2.02535266144261
1939,4,7,18,1.48739342250632
1940,4,7,18,1.36730401801285
1941,4,7,18,2.25414103720082
1942,4,7,18,1.8002825532571
1943,4,7,18,0.625033434287187
1944,4,7,18,2.41672080618188
1945,4,7,18,1.33562723822248
1946,4,7,18,2.1614240400355
1947,4,7,18,2.05874495064586
1948,4,7,18,1.02434140751248
1949,4,7,18,2.05473109807127
1864,1,4,19,0.0836107903549427
1865,1,4,19,0.0706611111714829
1866,1,4,19,0.0605547699070373
1867,1,4,19,0.143314938248551
1868,1,4,19,0.115987962516436
1869,1,4,19,0.153653267334841
1870,1,4,19,0.139394938899952
1871,1,4,19,0.30696152713976
1872,1,4,19,0.33610276660681
1873,1,4,19,0.296397158637314
1874,1,4,19,0.268618104072887
1875,1,4,19,0.268133483962398
1876,1,4,19,0.496126076621402
1877,1,4,19,0.417825463015039
1878,1,4,19,0.453649911226019
1879,1,4,19,0.296250547932408
1880,1,4,19,0.520344485522047
1881,1,4,19,0.770465497247796
1882,1,4,19,0.36510369368086
1883,1,4,19,0.32993531962668
1884,1,4,19,0.202475681787221
1885,1,4,19,0.317519947236517
1886,1,4,19,0.347275622020549
1887,1,4,19,0.343931568305066
1888,1,4,19,0.114764340475728
1889,1,4,19,0.101165235353591
1890,1,4,19,0.278260469693644
1891,1,4,19,0.0532165367249595
1892,1,4,19,0.110247751027213
1893,1,4,19,0.198903839124497
1894,1,4,19,0.106396683203355
1895,1,4,19,0.131019583690806
1896,1,4,19,0.333576093814145
1897,1,4,19,0.432821043849062
1898,1,4,19,0.402343862445659
1899,1,4,19,0.401739924315187
1900,1,4,19,0.293161925755305
1901,1,4,19,0.280955797282884
1902,1,4,19,0.190137638671007
1903,1,4,19,0.398212869648233
1904,1,4,19,0.334248263656924
1905,1,4,19,0.423858895914074
1906,1,4,19,0.531729384103263
1907,1,4,19,0.24843376394757
1908,1,4,19,0.19937306336144
1909,1,4,19,0.165394720351139
1910,1,4,19,0.12425309726724
1911,1,4,19,0.136032690061187
1912,1,4,19,0.140630457752037
1913,1,4,19,0.230946500942577
1914,1,4,19,0.31003090447493
1915,1,4,19,0.239186092539543
1916,1,4,19,0.0739813712642131
1917,1,4,19,0.123435716344422
1918,1,4,19,0.0478556235749207
1919,1,4,19,0.0738106170303368
1920,1,4,19,0.132361474032846
1921,1,4,19,0.070339897264314
1922,1,4,19,0.0476712229985829
1923,1,4,19,0.0510733611460816
1924,1,4,19,0.0546329570912122
1925,1,4,19,0.0331917538345756
1926,1,4,19,0.0411930592977919
1927,1,4,19,0.0923762909959989
1928,1,4,19,0.128691307723156
1929,1,4,19,0.060652743647786
1930,1,4,19,0.0820886983111682
1931,1,4,19,0.0787925817474083
1932,1,4,19,0.0863071676628338
1933,1,4,19,0.085151777334433
1934,1,4,19,0.0428544140159164
1935,1,4,19,0.0584731778223443
1936,1,4,19,0.152533917346787
1937,1,4,19,0.141775700800146
1938,1,4,19,0.0536994073043638
1939,1,4,19,0.0369105571084228
1940,1,4,19,0.0348608064894731
1941,1,4,19,0.0538089279502722
1942,1,4,19,0.0512966013125019
1943,1,4,19,0.145395480614593
1944,1,4,19,0.0849652773207935
1945,1,4,19,0.0675350490291654
1946,1,4,19,0.137277306474912
1947,1,4,19,0.084900544670656
1948,1,4,19,0.0827521204985237
1949,1,4,19,0.087440863805783
1864,2,4,19,5.36874966792684
1865,2,4,19,4.53723515262542
1866,2,4,19,3.8882947936465
1867,2,4,19,9.20242499639736
1868,2,4,19,7.44772693333135
1869,2,4,19,9.86626157315155
1870,2,4,19,8.95071711142555
1871,2,4,19,19.7103697967912
1872,2,4,19,24.5114130747309
1873,2,4,19,21.6484935609233
1874,2,4,19,18.5299237972451
1875,2,4,19,17.2171743248937
1876,2,4,19,31.8568536166641
1877,2,4,19,26.8290768008601
1878,2,4,19,29.129407818183
1879,2,4,19,19.0226049064161
1880,2,4,19,33.4119468551215
1881,2,4,19,49.4725186179713
1882,2,4,19,23.4437484191549
1883,2,4,19,21.1855447145448
1884,2,4,19,33.892225244575
1885,2,4,19,52.2123221121922
1886,2,4,19,42.0061796801678
1887,2,4,19,34.7581447106931
1888,2,4,19,7.36915668663435
1889,2,4,19,6.49594174872224
1890,2,4,19,17.8674402899793
1891,2,4,19,3.41709799246567
1892,2,4,19,7.07914103196898
1893,2,4,19,12.7718553516327
1894,2,4,19,6.83185932331954
1895,2,4,19,8.41292545430824
1896,2,4,19,21.419323215226
1897,2,4,19,27.7919611281253
1898,2,4,19,25.8349845603372
1899,2,4,19,25.7962049647412
1900,2,4,19,18.824280752114
1901,2,4,19,18.0405105245538
1902,2,4,19,12.7744172589449
1903,2,4,19,31.954023500556
1904,2,4,19,26.9881581982344
1905,2,4,19,28.217866911305
1906,2,4,19,41.0460734930275
1907,2,4,19,27.4597003925304
1908,2,4,19,28.5572938886583
1909,2,4,19,27.8970659585795
1910,2,4,19,30.2796024563757
1911,2,4,19,24.819281730122
1912,2,4,19,34.1406829882958
1913,2,4,19,47.2926947205698
1914,2,4,19,66.3540258291222
1915,2,4,19,55.4392373562339
1916,2,4,19,36.81257408656
1917,2,4,19,50.0255347914571
1918,2,4,19,51.2057717728426
1919,2,4,19,46.0346735126409
1920,2,4,19,57.725383764316
1921,2,4,19,67.5260077089257
1922,2,4,19,59.710502684942
1923,2,4,19,52.815032714083
1924,2,4,19,58.889044651078
1925,2,4,19,39.3908766152722
1926,2,4,19,42.2063759783912
1927,2,4,19,79.4106890975664
1928,2,4,19,75.9601263991212
1929,2,4,19,74.8900265530119
1930,2,4,19,91.1241192254823
1931,2,4,19,72.6405490778823
1932,2,4,19,46.9480031476523
1933,2,4,19,53.1639717959322
1934,2,4,19,35.5653490855057
1935,2,4,19,26.141067498509
1936,2,4,19,39.818699527281
1937,2,4,19,60.1020843459781
1938,2,4,19,34.1337587890274
1939,2,4,19,32.8186507149782
1940,2,4,19,33.8779327137172
1941,2,4,19,29.8975670567233
1942,2,4,19,31.17473056174
1943,2,4,19,63.1061737648424
1944,2,4,19,44.0974703602915
1945,2,4,19,33.7572159488033
1946,2,4,19,46.9612761585373
1947,2,4,19,42.1644054002115
1948,2,4,19,36.2826943832548
1949,2,4,19,67.1529533808755
1864,3,4,19,2.58683664644115
1865,3,4,19,2.18618614990569
1866,3,4,19,1.87350576698712
1867,3,4,19,4.43402499450104
1868,3,4,19,3.58855490672709
1869,3,4,19,4.75388285530886
1870,3,4,19,4.31274402196229
1871,3,4,19,9.49709151273116
1872,3,4,19,10.7444269061664
1873,3,4,19,9.47899452788174
1874,3,4,19,8.46202080444161
1875,3,4,19,8.29578956863513
1876,3,4,19,15.349658947261
1877,3,4,19,12.9271140119016
1878,3,4,19,14.0354876449851
1879,3,4,19,9.16570421911483
1880,3,4,19,16.0989529964708
1881,3,4,19,23.8374541687523
1882,3,4,19,11.2959536748218
1883,3,4,19,10.2078783389364
1884,3,4,19,8.72962335307496
1885,3,4,19,13.5791142521634
1886,3,4,19,13.0698969299105
1887,3,4,19,12.136476943336
1888,3,4,19,3.55069722923285
1889,3,4,19,3.12995412491091
1890,3,4,19,8.60910867130554
1891,3,4,19,1.64646795960671
1892,3,4,19,3.41095833844197
1893,3,4,19,6.15389159677603
1894,3,4,19,3.29181004032883
1895,3,4,19,4.05361866637115
1896,3,4,19,10.3205203561876
1897,3,4,19,13.3910627184195
1898,3,4,19,12.4481283268193
1899,3,4,19,12.4294430676385
1900,3,4,19,9.07014524878549
1901,3,4,19,8.69249948907453
1902,3,4,19,5.94939922225876
1903,3,4,19,13.073691391459
1904,3,4,19,10.9933679666407
1905,3,4,19,13.2319488935002
1906,3,4,19,17.2657823604611
1907,3,4,19,9.04422604418879
1908,3,4,19,8.02759750909321
1909,3,4,19,7.15589094366674
1910,3,4,19,6.4758950747717
1911,3,4,19,6.10674882733493
1912,3,4,19,7.31412329006439
1913,3,4,19,10.9760626708512
1914,3,4,19,15.072933110288
1915,3,4,19,12.1298789416309
1916,3,4,19,6.07237078440369
1917,3,4,19,8.78689738415116
1918,3,4,19,7.16047895418418
1919,3,4,19,7.15662572951964
1920,3,4,19,9.90403215373194
1921,3,4,19,9.61160542487432
1922,3,4,19,8.15976278334432
1923,3,4,19,7.42555040137871
1924,3,4,19,8.22546650876257
1925,3,4,19,5.42369958323701
1926,3,4,19,5.94286493023008
1927,3,4,19,11.4889142250345
1928,3,4,19,11.9305527434364
1929,3,4,19,10.2052401083749
1930,3,4,19,12.6182950825047
1931,3,4,19,10.3777554439745
1932,3,4,19,7.53031745974476
1933,3,4,19,8.19588559775984
1934,3,4,19,5.16359687863925
1935,3,4,19,4.41469188271481
1936,3,4,19,8.24464609019349
1937,3,4,19,10.344018438854
1938,3,4,19,5.28243575269468
1939,3,4,19,4.71638033088876
1940,3,4,19,4.75335273443336
1941,3,4,19,4.72653833503613
1942,3,4,19,4.84417320201189
1943,3,4,19,10.7885519202869
1944,3,4,19,7.16206931991128
1945,3,4,19,5.52899120629066
1946,3,4,19,8.70576930513407
1947,3,4,19,6.91022703348722
1948,3,4,19,6.17129634967357
1949,3,4,19,9.9022477694438
1864,4,4,19,4.36307013126023
1865,4,4,19,3.6873157434007
1866,4,4,19,3.15993553900321
1867,4,4,19,7.47861757772145
1868,4,4,19,6.05261130402982
1869,4,4,19,8.01810362553949
1870,4,4,19,7.27405986453843
1871,4,4,19,16.0182036890689
1872,4,4,19,17.538883866434
1873,4,4,19,15.4669222040719
1874,4,4,19,14.0173250560223
1875,4,4,19,13.9920360769311
1876,4,4,19,25.8893960582948
1877,4,4,19,21.8034274047874
1878,4,4,19,23.6728581241319
1879,4,4,19,15.4592716031772
1880,4,4,19,27.1531876819892
1881,4,4,19,40.2052771411184
1882,4,4,19,19.0522421083366
1883,4,4,19,17.2170473715163
1884,4,4,19,10.5658085010573
1885,4,4,19,16.5691747678244
1886,4,4,19,18.1219180840228
1887,4,4,19,17.9474149986983
1888,4,4,19,5.98875891422343
1889,4,4,19,5.27911546846266
1890,4,4,19,14.5204935735787
1891,4,4,19,2.77700379207165
1892,4,4,19,5.75306928093178
1893,4,4,19,10.3794186826005
1894,4,4,19,5.55210862831263
1895,4,4,19,6.83700787643269
1896,4,4,19,17.407034250537
1897,4,4,19,22.5859432805503
1898,4,4,19,20.9955495131706
1899,4,4,19,20.9640341500577
1900,4,4,19,15.2980977270488
1901,4,4,19,14.6611441193833
1902,4,4,19,9.92197117850566
1903,4,4,19,20.7799815080079
1904,4,4,19,17.4421101558324
1905,4,4,19,22.1182706296749
1906,4,4,19,27.7472869691298
1907,4,4,19,12.9640436416724
1908,4,4,19,10.4039042573017
1909,4,4,19,8.63080902798252
1910,4,4,19,6.48391164707151
1911,4,4,19,7.09860730129862
1912,4,4,19,7.33853306682793
1913,4,4,19,12.0515040690804
1914,4,4,19,16.17837330971
1915,4,4,19,12.4814714912025
1916,4,4,19,3.86057720375897
1917,4,4,19,6.44125817764408
1918,4,4,19,2.49725473167024
1919,4,4,19,3.85166671870735
1920,4,4,19,6.90703187268877
1921,4,4,19,3.67055380635687
1922,4,4,19,2.48763213818212
1923,4,4,19,2.6651662491594
1924,4,4,19,2.85091699594248
1925,4,4,19,1.73204856867159
1926,4,4,19,2.1495814819409
1927,4,4,19,4.82048111697368
1928,4,4,19,6.71551122165095
1929,4,4,19,3.16504811239349
1930,4,4,19,4.28364265180418
1931,4,4,19,4.1116410756028
1932,4,4,19,4.50377545463685
1933,4,4,19,4.44348360701298
1934,4,4,19,2.23627611928741
1935,4,4,19,3.05131161365056
1936,4,4,19,7.9596924745556
1937,4,4,19,7.3982953979221
1938,4,4,19,2.80220147520944
1939,4,4,19,1.92610724721387
1940,4,4,19,1.81914490821305
1941,4,4,19,2.80791660189213
1942,4,4,19,2.67681561281295
1943,4,4,19,7.58718672550207
1944,4,4,19,4.43375145838077
1945,4,4,19,3.52418813386959
1946,4,4,19,7.16355524254579
1947,4,4,19,4.43037350810506
1948,4,4,19,4.31826207733261
1949,4,4,19,4.5629352324386
1927,3,5,19,0.103808628201158
1928,3,5,19,0.240836017426687
1929,3,5,19,0.340492300499798
1930,3,5,19,0.126646526405413
1931,3,5,19,0.122494181277366
1932,3,5,19,0.172322322813922
1933,3,5,19,0.0913515928170191
1934,3,5,19,0.122494181277366
1935,3,5,19,0.31557822973152
1936,3,5,19,0.20346491127427
1937,3,5,19,0.23668367229864
1938,3,5,19,0.367482543832099
1939,3,5,19,0.288587986399219
1940,3,5,19,0.27613095101508
1941,3,5,19,0.55849041972223
1942,3,5,19,0.946734689194561
1943,3,5,19,0.149484424609668
1944,3,5,19,0.782717056636732
1945,3,5,19,1.49899659122472
1946,3,5,19,0.471291172033257
1947,3,5,19,0.433920065880841
1948,3,5,19,0.764031503560523
1949,3,5,19,5.32123028159136
1902,3,6,19,1.08662077762649e-05
1903,3,6,19,7.87764042063715e-05
1904,3,6,19,7.9605932854569e-05
1905,3,6,19,0.000143147209791377
1906,3,6,19,0.000132447731098249
1907,3,6,19,0.000101770608993008
1908,3,6,19,9.42904424730335e-05
1909,3,6,19,7.8464559069394e-05
1910,3,6,19,6.24482751695801e-05
1911,3,6,19,9.63992566171486e-05
1912,3,6,19,2.49826034818199e-05
1913,3,6,19,8.65550363689979e-05
1914,3,6,19,2.18960570600527e-05
1915,3,6,19,1.79388143152394e-05
1916,3,6,19,3.28260747323328e-05
1917,3,6,19,6.56727333020899e-05
1918,3,6,19,0.000422536781110165
1919,3,6,19,0.000306946183670511
1920,3,6,19,0.000329895104014814
1921,3,6,19,0.000190623830810424
1922,3,6,19,2.51544785243125e-05
1923,3,6,19,6.06266055575334e-05
1924,3,6,19,4.72810745635168e-05
1925,3,6,19,4.28071774993547e-05
1926,3,6,19,0.000114761068791456
1927,3,6,19,5.73259872265539e-05
1928,3,6,19,0.00136660625103871
1929,3,6,19,0.000342103377991141
1930,3,6,19,0.000846878764762437
1931,3,6,19,0.00106423379604387
1932,3,6,19,0.000324123396001053
1933,3,6,19,0.000750661675106493
1934,3,6,19,0.000226545714691365
1935,3,6,19,0.000236765589972509
1936,3,6,19,0.00032676841911007
1937,3,6,19,0.000142944458992748
1938,3,6,19,0.00154883908052314
1939,3,6,19,0.00160088119668289
1940,3,6,19,0.00301320209225713
1941,3,6,19,0.00122013578069519
1942,3,6,19,0.00602562405707588
1943,3,6,19,0.000867608747432405
1944,3,6,19,0.00221754209015747
1945,3,6,19,0.00350213615774672
1946,3,6,19,0.00309227078695493
1947,3,6,19,0.0027270641098388
1948,3,6,19,0.00268601170447986
1949,3,6,19,0.010087739395182
1864,3,7,19,17.3029098409472
1865,3,7,19,34.0928232269285
1866,3,7,19,19.8099219281412
1867,3,7,19,16.0228010400106
1868,3,7,19,27.098283327022
1869,3,7,19,30.6916408482614
1870,3,7,19,25.6553815334105
1871,3,7,19,20.3729474491486
1872,3,7,19,27.6779852033766
1873,3,7,19,23.2190454284021
1874,3,7,19,14.7326490558818
1875,3,7,19,22.5394769411322
1876,3,7,19,32.2926130028234
1877,3,7,19,34.3800909649638
1878,3,7,19,55.1319186678533
1879,3,7,19,34.8866551114386
1880,3,7,19,44.1511879752012
1881,3,7,19,65.0926776892411
1882,3,7,19,53.7869262322466
1883,3,7,19,48.8923084991429
1884,3,7,19,49.5227354574905
1885,3,7,19,31.7003267843665
1886,3,7,19,37.2167670370085
1887,3,7,19,36.7847653510524
1888,3,7,19,40.5347544888595
1889,3,7,19,37.2129833261314
1890,3,7,19,31.911864249884
1891,3,7,19,37.3693449445649
1892,3,7,19,27.4212478079962
1893,3,7,19,27.8579683886783
1894,3,7,19,31.3180234400938
1895,3,7,19,14.6246264459647
1896,3,7,19,40.2371959914881
1897,3,7,19,47.2072977903766
1898,3,7,19,42.0887983518
1899,3,7,19,42.9010134656752
1900,3,7,19,48.4210730012649
1901,3,7,19,51.0161381131912
1902,3,7,19,39.9657591129126
1903,3,7,19,54.1784655680578
1904,3,7,19,56.9057269982826
1905,3,7,19,53.7992956969411
1906,3,7,19,56.5884137931344
1907,3,7,19,34.6486526903974
1908,3,7,19,35.8472902550286
1909,3,7,19,49.5670002035045
1910,3,7,19,66.425721072473
1911,3,7,19,52.5140765506965
1912,3,7,19,30.8973812950153
1913,3,7,19,31.4295298667665
1914,3,7,19,35.4465742525284
1915,3,7,19,27.3724061731954
1916,3,7,19,30.1249904388087
1917,3,7,19,18.7600402559557
1918,3,7,19,26.136230459665
1919,3,7,19,40.0914278292609
1920,3,7,19,40.7615389078373
1921,3,7,19,40.6839307936249
1922,3,7,19,42.441076782451
1923,3,7,19,47.8860469407479
1924,3,7,19,46.6002485597517
1925,3,7,19,35.3093423288899
1926,3,7,19,20.7494079964274
1927,3,7,19,19.5126764043855
1928,3,7,19,15.3255565503223
1929,3,7,19,16.0703543446141
1930,3,7,19,13.1986952963242
1931,3,7,19,24.4691461322098
1932,3,7,19,18.1486159344575
1933,3,7,19,17.3498325270711
1934,3,7,19,24.8135665894812
1935,3,7,19,9.11359082725455
1936,3,7,19,11.1043038871492
1937,3,7,19,14.6716794365516
1938,3,7,19,12.4829086567427
1939,3,7,19,9.16729050858797
1940,3,7,19,8.42714036314769
1941,3,7,19,13.8930059946947
1942,3,7,19,11.095728213885
1943,3,7,19,3.85228479768051
1944,3,7,19,14.8950381070574
1945,3,7,19,8.23190604361872
1946,3,7,19,13.3215609182023
1947,3,7,19,12.6887162199878
1948,3,7,19,6.31334999910078
1949,3,7,19,12.663977538175
1864,4,7,19,1.92254553788302
1865,4,7,19,3.78809146965872
1866,4,7,19,2.20110243646013
1867,4,7,19,1.78031122666785
1868,4,7,19,3.01092036966911
1869,4,7,19,3.41018231647349
1870,4,7,19,2.85059794815672
1871,4,7,19,2.26366082768318
1872,4,7,19,3.07533168926407
1873,4,7,19,2.57989393648913
1874,4,7,19,1.63696100620908
1875,4,7,19,2.50438632679247
1876,4,7,19,3.58806811142483
1877,4,7,19,3.8200101072182
1878,4,7,19,6.12576874087259
1879,4,7,19,3.87629501238207
1880,4,7,19,4.90568755280013
1881,4,7,19,7.23251974324901
1882,4,7,19,5.97632513691629
1883,4,7,19,5.43247872212698
1884,4,7,19,5.50252616194339
1885,4,7,19,3.52225853159627
1886,4,7,19,4.13519633744539
1887,4,7,19,4.08719615011693
1888,4,7,19,4.50386160987328
1889,4,7,19,4.13477592512571
1890,4,7,19,3.54576269443155
1891,4,7,19,4.15214943828499
1892,4,7,19,3.04680531199958
1893,4,7,19,3.09532982096426
1894,4,7,19,3.47978038223264
1895,4,7,19,1.62495849399608
1896,4,7,19,4.47079955460979
1897,4,7,19,5.24525531004184
1898,4,7,19,4.6765331502
1899,4,7,19,4.76677927396391
1900,4,7,19,5.38011922236277
1901,4,7,19,5.66845979035458
1902,4,7,19,4.44063990143473
1903,4,7,19,6.01982950756198
1904,4,7,19,6.32285855536473
1905,4,7,19,5.97769952188234
1906,4,7,19,6.28760153257049
1907,4,7,19,3.84985029893305
1908,4,7,19,3.98303225055873
1909,4,7,19,5.50744446705606
1910,4,7,19,7.38063567471922
1911,4,7,19,5.83489739452183
1912,4,7,19,3.43304236611281
1913,4,7,19,3.49216998519628
1914,4,7,19,3.93850825028094
1915,4,7,19,3.04137846368837
1916,4,7,19,3.34722115986763
1917,4,7,19,2.08444891732842
1918,4,7,19,2.90402560662945
1919,4,7,19,4.4546030921401
1920,4,7,19,4.52905987864858
1921,4,7,19,4.52043675484721
1922,4,7,19,4.71567519805011
1923,4,7,19,5.32067188230532
1924,4,7,19,5.17780539552797
1925,4,7,19,3.92326025876554
1926,4,7,19,2.30548977738083
1927,4,7,19,2.16807515604284
1928,4,7,19,1.70283961670247
1929,4,7,19,1.78559492717934
1930,4,7,19,1.46652169959158
1931,4,7,19,2.71879401468997
1932,4,7,19,2.01651288160638
1933,4,7,19,1.92775916967457
1934,4,7,19,2.7570629543868
1935,4,7,19,1.01262120302828
1936,4,7,19,1.23381154301658
1937,4,7,19,1.63018660406128
1938,4,7,19,1.38698985074919
1939,4,7,19,1.01858783428755
1940,4,7,19,0.936348929238632
1941,4,7,19,1.54366733274385
1942,4,7,19,1.23285869043166
1943,4,7,19,0.428031644186724
1944,4,7,19,1.65500423411749
1945,4,7,19,0.914656227068746
1946,4,7,19,1.48017343535581
1947,4,7,19,1.40985735777643
1948,4,7,19,0.70148333323342
1949,4,7,19,1.40710861535278
1864,1,4,20,0.0583968592514339
1865,1,4,20,0.0493523257717547
1866,1,4,20,0.0422936843468695
1867,1,4,20,0.100096437816221
1868,1,4,20,0.0810102702435764
1869,1,4,20,0.107317108090765
1870,1,4,20,0.0973585657155737
1871,1,4,20,0.214393250199986
1872,1,4,20,0.23474656646868
1873,1,4,20,0.207014705661671
1874,1,4,20,0.187612789561486
1875,1,4,20,0.187274313005261
1876,1,4,20,0.346512747271422
1877,1,4,20,0.291824711281563
1878,1,4,20,0.316845826989904
1879,1,4,20,0.206912307338885
1880,1,4,20,0.363427777136118
1881,1,4,20,0.538121515295614
1882,1,4,20,0.255001883387883
1883,1,4,20,0.230438994064324
1884,1,4,20,0.141416482740705
1885,1,4,20,0.221767640152411
1886,1,4,20,0.242550100704667
1887,1,4,20,0.240214490273008
1888,1,4,20,0.0801556474875323
1889,1,4,20,0.0706575309837701
1890,1,4,20,0.194347373287054
1891,1,4,20,0.0371683916846567
1892,1,4,20,0.0770010948609901
1893,1,4,20,0.138921776108249
1894,1,4,20,0.0743113670791708
1895,1,4,20,0.0915089087842974
1896,1,4,20,0.232981845015608
1897,1,4,20,0.302298177919547
1898,1,4,20,0.281011790537733
1899,1,4,20,0.280589977876328
1900,1,4,20,0.204755099713034
1901,1,4,20,0.196229889469441
1902,1,4,20,0.132799138445346
1903,1,4,20,0.27812655283174
1904,1,4,20,0.23345131322103
1905,1,4,20,0.296038683309721
1906,1,4,20,0.371379410139666
1907,1,4,20,0.173515302091539
1908,1,4,20,0.139249499618645
1909,1,4,20,0.115517771860229
1910,1,4,20,0.0867829451422093
1911,1,4,20,0.0950102471388426
1912,1,4,20,0.0982214976433952
1913,1,4,20,0.161301552741004
1914,1,4,20,0.21653701651855
1915,1,4,20,0.167056387359056
1916,1,4,20,0.0516713178598597
1917,1,4,20,0.0862120561636222
1918,1,4,20,0.0334241322493257
1919,1,4,20,0.0515520568061137
1920,1,4,20,0.0924461344833049
1921,1,4,20,0.0491279781337654
1922,1,4,20,0.0332953400867763
1923,1,4,20,0.035671518827702
1924,1,4,20,0.0381576719009755
1925,1,4,20,0.0231823448714879
1926,1,4,20,0.0287707516665871
1927,1,4,20,0.0645190081395273
1928,1,4,20,0.0898827549899829
1929,1,4,20,0.0423621128203303
1930,1,4,20,0.0573337740387396
1931,1,4,20,0.0550316446815946
1932,1,4,20,0.0602801085960368
1933,1,4,20,0.05947314138401
1934,1,4,20,0.0299311030665578
1935,1,4,20,0.040839823673233
1936,1,4,20,0.106535312781475
1937,1,4,20,0.0990213776206707
1938,1,4,20,0.0375056463038563
1939,1,4,20,0.0257796942141351
1940,1,4,20,0.0243480727943734
