Year,Subyear,Area,Age,Catch
1959,1,7,3,36.24043911
1959,1,7,4,22.93103885
1959,1,7,5,48.76436358
1959,1,7,6,54.82971977
1959,1,7,7,66.09686376
1959,1,7,8,66.12262157
1959,1,7,9,59.38861484
1959,1,7,10,45.45340109
1959,1,7,11,33.14795127
1959,1,7,12,22.46544326
1959,1,7,13,14.37882233
1959,1,7,14,9.047110339
1959,1,7,15,5.741030227
1959,1,7,16,3.713841127
1959,1,7,17,2.458437978
1959,1,7,18,1.667165528
1959,1,7,19,1.15806376
1959,1,7,20,0.823383039
1959,1,7,21,0.598624814
1959,1,7,22,0.444563771
1959,1,7,23,0.336896132
1959,1,7,24,0.260265234
1959,1,7,25,0.204778377
1959,1,7,26,0.163944359
1959,1,7,27,0.133429687
1959,1,7,28,0.110294133
1959,1,7,29,0.092512172
1959,1,7,30,0.078668172
1959,1,7,31,0.06775911
1959,1,7,32,0.059064964
1959,1,7,33,0.052062367
1959,1,7,34,0.046366322
1959,1,7,35,0.04169036
1959,2,2,1,0.010257594
1959,2,2,2,0.508399056
1959,2,2,3,1.292459589
1959,2,2,4,1.590040541
1959,2,2,5,7.078144273
1959,2,2,6,10.57813004
1959,2,2,7,7.599637596
1959,2,2,8,5.15752806
1959,2,2,9,12.20286838
1959,2,2,10,20.25733094
1959,2,2,11,18.48614464
1959,2,2,12,13.03480205
1959,2,2,13,8.639348563
1959,2,2,14,5.841434624
1959,2,2,15,4.140436063
1959,2,2,16,3.093826136
1959,2,2,17,2.430231207
1959,2,2,18,1.995541953
1959,2,2,19,1.701522985
1959,2,2,20,1.496853574
1959,2,2,21,1.350854413
1959,2,2,22,1.244502186
1959,2,2,23,1.165629877
1959,2,2,24,1.106080878
1959,2,2,25,1.060696014
1959,2,2,26,1.025939944
1959,2,2,27,0.998697487
1959,2,2,28,0.977489512
1959,2,2,29,0.961022405
1959,2,2,30,0.947920802
1959,2,2,31,0.937613423
1959,2,2,32,0.929353556
1959,2,2,33,0.922762593
1959,2,2,34,0.917589256
1959,2,2,35,0.913479683
1959,2,4,1,77.62103016
1959,2,4,2,51.47586638
1959,2,4,3,71.51465926
1959,2,4,4,208.7582172
1959,2,4,5,124.8573243
1959,2,4,6,486.2071688
1959,2,4,7,808.1236514
1959,2,4,8,965.3636644
1959,2,4,9,967.3053518
1959,2,4,10,840.5521356
1959,2,4,11,699.1417434
1959,2,4,12,547.077921
1959,2,4,13,413.6309999
1959,2,4,14,307.6186666
1959,2,4,15,225.847736
1959,2,4,16,164.5317167
1959,2,4,17,119.8823861
1959,2,4,18,88.00231133
1959,2,4,19,65.41370764
1959,2,4,20,49.38192039
1959,2,4,21,37.91643575
1959,2,4,22,29.62566336
1959,2,4,23,23.55353344
1959,2,4,24,19.04611136
1959,2,4,25,15.65422161
1959,2,4,26,13.06726145
1959,2,4,27,11.0690024
1959,2,4,28,9.506075979
1959,2,4,29,8.269189969
1959,2,4,30,7.279813645
1959,2,4,31,6.480105507
1959,2,4,32,5.827622939
1959,2,4,33,5.290456924
1959,2,4,34,4.844463128
1959,2,4,35,4.471373902
1959,2,6,1,23.139175
1959,2,6,2,37.53272182
1959,2,6,3,48.07976415
1959,2,6,4,22.47956662
1959,2,6,5,20.25578733
1959,2,6,6,9.609913554
1959,2,6,7,7.1363584
1959,2,6,8,15.11104345
1959,2,6,9,43.00153464
1959,2,6,10,93.1902885
1959,2,6,11,149.6287591
1959,2,6,12,202.7569919
1959,2,6,13,230.2485929
1959,2,6,14,221.7561922
1959,2,6,15,189.5992476
1959,2,6,16,150.6922905
1959,2,6,17,115.2068442
1959,2,6,18,86.62618501
1959,2,6,19,64.93324222
1959,2,6,20,48.90769223
1959,2,6,21,37.18594268
1959,2,6,22,28.61687458
1959,2,6,23,22.32278417
1959,2,6,24,17.66357074
1959,2,6,25,14.18151565
1959,2,6,26,11.5516992
1959,2,6,27,9.543595001
1959,2,6,28,7.99308591
1959,2,6,29,6.782645914
1959,2,6,30,5.827488384
1959,2,6,31,5.065932066
1959,2,6,32,4.452701344
1959,2,6,33,3.954253521
1959,2,6,34,3.545503935
1959,2,6,35,3.207516529
1959,2,7,1,17.1399835
1959,2,7,2,20.9020819
1959,2,7,3,48.64706736
1959,2,7,4,158.6264086
1959,2,7,5,218.4352415
1959,2,7,6,163.4401053
1959,2,7,7,193.5285067
1959,2,7,8,295.2698433
1959,2,7,9,313.8019502
1959,2,7,10,264.0676512
1959,2,7,11,205.2991085
1959,2,7,12,144.2349575
1959,2,7,13,94.28294883
1959,2,7,14,59.87072408
1959,2,7,15,37.76806103
1959,2,7,16,23.86458112
1959,2,7,17,15.17385137
1959,2,7,18,9.752059853
1959,2,7,19,6.362654703
1959,2,7,20,4.229416948
1959,2,7,21,2.871645818
1959,2,7,22,1.99458335
1959,2,7,23,1.418179029
1959,2,7,24,1.032200361
1959,2,7,25,0.768665738
1959,2,7,26,0.585186373
1959,2,7,27,0.454971333
1959,2,7,28,0.360829999
1959,2,7,29,0.291554025
1959,2,7,30,0.239715078
1959,2,7,31,0.200308966
1959,2,7,32,0.169909971
1959,2,7,33,0.146136036
1959,2,7,34,0.127305667
1959,2,7,35,0.112214625
1959,3,2,1,0.242473765
1959,3,2,2,162.3874464
1959,3,2,3,65.33556052
1959,3,2,4,100.9084631
1959,3,2,5,97.15547661
1959,3,2,6,106.6313994
1959,3,2,7,88.48617742
1959,3,2,8,48.93091662
1959,3,2,9,36.93682298
1959,3,2,10,35.63843779
1959,3,2,11,31.68791744
1959,3,2,12,26.40242283
1959,3,2,13,21.75715638
1959,3,2,14,18.02874188
1959,3,2,15,15.1532567
1959,3,2,16,12.98600521
1959,3,2,17,11.36553802
1959,3,2,18,10.1520324
1959,3,2,19,9.237589407
1959,3,2,20,8.543123816
1959,3,2,21,8.011616336
1959,3,2,22,7.601759824
1959,3,2,23,7.283855182
1959,3,2,24,7.035521268
1959,3,2,25,6.840893135
1959,3,2,26,6.687617943
1959,3,2,27,6.566532404
1959,3,2,28,6.470470788
1959,3,2,29,6.394100434
1959,3,2,30,6.3333149
1959,3,2,31,6.284937353
1959,3,2,32,6.246301845
1959,3,2,33,6.215490268
1959,3,2,34,6.190809545
1959,3,2,35,6.171098279
1959,3,3,6,0.003504665
1959,3,3,7,0.01074482
1959,3,3,8,0.003346972
1959,3,3,9,0.00180623
1959,3,3,10,0.018307162
1959,3,3,11,0.069737177
1959,3,3,12,0.149733661
1959,3,3,13,0.245118652
1959,3,3,14,0.338266928
1959,3,3,15,0.41344945
1959,3,3,16,0.465533232
1959,3,3,17,0.497571699
1959,3,3,18,0.515252619
1959,3,3,19,0.523742051
1959,3,3,20,0.526790228
1959,3,3,21,0.526838599
1959,3,3,22,0.525377038
1959,3,3,23,0.523272321
1959,3,3,24,0.521005616
1959,3,3,25,0.51882797
1959,3,3,26,0.51685711
1959,3,3,27,0.51513593
1959,3,3,28,0.513667108
1959,3,3,29,0.512433215
1959,3,3,30,0.511408149
1959,3,3,31,0.510563422
1959,3,3,32,0.50987147
1959,3,3,33,0.509307219
1959,3,3,34,0.508848685
1959,3,3,35,0.50847705
1959,3,4,1,65.80936737
1959,3,4,2,105.9869825
1959,3,4,3,125.4484654
1959,3,4,4,16.15438985
1959,3,4,5,82.31084168
1959,3,4,6,160.0770913
1959,3,4,7,206.4188688
1959,3,4,8,154.6140429
1959,3,4,9,130.6691363
1959,3,4,10,120.7697412
1959,3,4,11,109.5140431
1959,3,4,12,92.61772488
1959,3,4,13,76.39443419
1959,3,4,14,63.25129221
1959,3,4,15,52.83139746
1959,3,4,16,44.32120986
1959,3,4,17,37.09732621
1959,3,4,18,30.84614136
1959,3,4,19,25.46296627
1959,3,4,20,20.91018472
1959,3,4,21,17.13753976
1959,3,4,22,14.06465729
1959,3,4,23,11.59160848
1959,3,4,24,9.61574583
1959,3,4,25,8.041391695
1959,3,4,26,6.78664114
1959,3,4,27,5.783834517
1959,3,4,28,4.978967627
1959,3,4,29,4.329359349
1959,3,4,30,3.801729925
1959,3,4,31,3.370249906
1959,3,4,32,3.015092084
1959,3,4,33,2.720703472
1959,3,4,34,2.475164429
1959,3,4,35,2.268986124
1959,3,5,4,0.019943744
1959,3,5,5,1.951448143
1959,3,5,6,47.78906184
1959,3,5,7,88.11184374
1959,3,5,8,122.5643808
1959,3,5,9,190.2395796
1959,3,5,10,287.8038186
1959,3,5,11,357.6682641
1959,3,5,12,389.0128815
1959,3,5,13,382.3397997
1959,3,5,14,337.8941092
1959,3,5,15,272.7863068
1959,3,5,16,207.055669
1959,3,5,17,151.8095655
1959,3,5,18,109.6989755
1959,3,5,19,79.18389706
1959,3,5,20,57.57712909
1959,3,5,21,42.38439021
1959,3,5,22,31.67490516
1959,3,5,23,24.06521673
1959,3,5,24,18.59797083
1959,3,5,25,14.61981897
1959,3,5,26,11.68604492
1959,3,5,27,9.492806711
1959,3,5,28,7.830969553
1959,3,5,29,6.555212094
1959,3,5,30,5.563472328
1959,3,5,31,4.783258689
1959,3,5,32,4.162487862
1959,3,5,33,3.663307381
1959,3,5,34,3.257894251
1959,3,5,35,2.925570228
1959,3,6,1,88.1137075
1959,3,6,2,335.4154109
1959,3,6,3,647.6386482
1959,3,6,4,1052.799579
1959,3,6,5,413.4954532
1959,3,6,6,232.9765903
1959,3,6,7,161.5984345
1959,3,6,8,68.81384635
1959,3,6,9,26.7685919
1959,3,6,10,10.68589736
1959,3,6,11,4.184661396
1959,3,6,12,1.668732414
1959,3,6,13,0.692264323
1959,3,6,14,0.298215348
1959,3,6,15,0.133019258
1959,3,6,16,0.061532634
1959,3,6,17,0.029621929
1959,3,6,18,0.014885501
1959,3,6,19,0.007821858
1959,3,6,20,0.004299463
1959,3,6,21,0.002470349
1959,3,6,22,0.00148143
1959,3,6,23,0.000925335
1959,3,6,24,0.000600616
1959,3,6,25,0.000404108
1959,3,6,26,0.00028113
1959,3,6,27,0.000201721
1959,3,6,28,0.000148933
1959,3,6,29,0.000112885
1959,3,6,30,8.76504E-05
1959,3,6,31,6.95786E-05
1959,3,6,32,5.63626E-05
1959,3,6,33,4.65104E-05
1959,3,6,34,3.90356E-05
1959,3,6,35,3.32726E-05
1959,3,7,1,35.29289316
1959,3,7,2,45.87379201
1959,3,7,3,63.246253
1959,3,7,4,84.49126324
1959,3,7,5,219.659589
1959,3,7,6,106.0729569
1959,3,7,7,61.818177
1959,3,7,8,83.81808753
1959,3,7,9,197.6955049
1959,3,7,10,361.6132239
1959,3,7,11,402.2677604
1959,3,7,12,323.5241718
1959,3,7,13,221.9266747
1959,3,7,14,142.9081633
1959,3,7,15,90.20033148
1959,3,7,16,56.7601806
1959,3,7,17,35.89721902
1959,3,7,18,22.94777664
1959,3,7,19,14.89845513
1959,3,7,20,9.860075467
1959,3,7,21,6.669474443
1959,3,7,22,4.617992359
1959,3,7,23,3.275359606
1959,3,7,24,2.379600564
1959,3,7,25,1.769963887
1959,3,7,26,1.346678638
1959,3,7,27,1.046954722
1959,3,7,28,0.830659485
1959,3,7,29,0.671719259
1959,3,7,30,0.552909128
1959,3,7,31,0.462658502
1959,3,7,32,0.393066476
1959,3,7,33,0.338651227
1959,3,7,34,0.295550393
1959,3,7,35,0.261002212
1959,4,2,1,10.4791897
1959,4,2,2,14.43731257
1959,4,2,3,19.10708496
1959,4,2,4,26.57622625
1959,4,2,5,19.02196795
1959,4,2,6,18.76940411
1959,4,2,7,19.82563219
1959,4,2,8,11.20534787
1959,4,2,9,6.696374001
1959,4,2,10,4.254502362
1959,4,2,11,2.908186683
1959,4,2,12,2.079067709
1959,4,2,13,1.553423244
1959,4,2,14,1.206948686
1959,4,2,15,0.97097597
1959,4,2,16,0.807385464
1959,4,2,17,0.691742514
1959,4,2,18,0.608644598
1959,4,2,19,0.54790172
1959,4,2,20,0.502914932
1959,4,2,21,0.469072571
1959,4,2,22,0.44335436
1959,4,2,23,0.423567894
1959,4,2,24,0.408193776
1959,4,2,25,0.396188943
1959,4,2,26,0.386853517
1959,4,2,27,0.379552685
1959,4,2,28,0.373582291
1959,4,2,29,0.369067791
1959,4,2,30,0.365388222
1959,4,2,31,0.36251875
1959,4,2,32,0.360187033
1959,4,2,33,0.358139861
1959,4,2,34,0.356717499
1959,4,2,35,0.355633837
1959,4,3,9,0.000216277
1959,4,3,10,0.002970401
1959,4,3,11,0.011527251
1959,4,3,12,0.025468079
1959,4,3,13,0.042982187
1959,4,3,14,0.060871203
1959,4,3,15,0.076056882
1959,4,3,16,0.087341279
1959,4,3,17,0.095033434
1959,4,3,18,0.099989805
1959,4,3,19,0.103054757
1959,4,3,20,0.104881208
1959,4,3,21,0.105924195
1959,4,3,22,0.106484484
1959,4,3,23,0.106754854
1959,4,3,24,0.106856309
1959,4,3,25,0.106863481
1959,4,3,26,0.10682157
1959,4,3,27,0.106757345
1959,4,3,28,0.106686169
1959,4,3,29,0.106616444
1959,4,3,30,0.106552393
1959,4,3,31,0.106495788
1959,4,3,32,0.106447019
1959,4,3,33,0.106405731
1959,4,3,34,0.106371214
1959,4,3,35,0.106342624
1959,4,4,1,57.04951569
1959,4,4,2,64.5315841
1959,4,4,3,86.63981961
1959,4,4,4,115.3536841
1959,4,4,5,32.97772573
1959,4,4,6,48.13411587
1959,4,4,7,69.38484776
1959,4,4,8,80.1522137
1959,4,4,9,84.18699048
1959,4,4,10,82.37625636
1959,4,4,11,78.84720735
1959,4,4,12,73.11803856
1959,4,4,13,66.63296746
1959,4,4,14,59.54783657
1959,4,4,15,52.22172593
1959,4,4,16,45.1278573
1959,4,4,17,38.53162417
1959,4,4,18,32.57265295
1959,4,4,19,27.33979446
1959,4,4,20,22.86836485
1959,4,4,21,19.13486884
1959,4,4,22,16.07050882
1959,4,4,23,13.58347171
1959,4,4,24,11.57736496
1959,4,4,25,9.962637719
1959,4,4,26,8.661788312
1959,4,4,27,7.610758041
1959,4,4,28,6.758115811
1959,4,4,29,6.062375279
1959,4,4,30,5.491628644
1959,4,4,31,5.020419533
1959,4,4,32,4.62907429
1959,4,4,33,4.302209433
1959,4,4,34,4.027188997
1959,4,4,35,3.794590998
1959,4,6,1,215.0680493
1959,4,6,2,179.604381
1959,4,6,3,155.1530207
1959,4,6,4,29.54825177
1959,4,6,5,6.091401177
1959,4,6,6,1.642582329
1959,4,6,7,0.159136306
1959,4,6,8,0.010880542
1959,4,6,9,0.000754971
1959,4,6,10,6.16323E-05
1959,4,7,1,0.503041765
1959,4,7,2,5.550151718
1959,4,7,3,16.29235663
1959,4,7,4,47.18696493
1959,4,7,5,50.59501098
1959,4,7,6,60.95041915
1959,4,7,7,75.77521496
1959,4,7,8,74.96573207
1959,4,7,9,67.34989852
1959,4,7,10,52.24911878
1959,4,7,11,38.66282085
1959,4,7,12,26.50759664
1959,4,7,13,17.14783552
1959,4,7,14,10.89586801
1959,4,7,15,6.966374011
1959,4,7,16,4.525805078
1959,4,7,17,2.999390368
1959,4,7,18,2.031608507
1959,4,7,19,1.407593164
1959,4,7,20,0.997644258
1959,4,7,21,0.72301849
1959,4,7,22,0.535412192
1959,4,7,23,0.40478054
1959,4,7,24,0.312133587
1959,4,7,25,0.245263306
1959,4,7,26,0.19618664
1959,4,7,27,0.159595634
1959,4,7,28,0.13190386
1959,4,7,29,0.110650448
1959,4,7,30,0.09412176
1959,4,7,31,0.081107536
1959,4,7,32,0.070741417
1959,4,7,33,0.062395163
1959,4,7,34,0.055607551
1959,4,7,35,0.050035958
1960,1,2,1,6.482262226
1960,1,2,2,2.749399823
1960,1,2,3,9.041973677
1960,1,2,4,12.29015382
1960,1,2,5,7.700266885
1960,1,2,6,6.63057393
1960,1,2,7,6.937277498
1960,1,2,8,3.61922913
1960,1,2,9,1.765553156
1960,1,2,10,0.726704172
1960,1,2,11,0.308075382
1960,1,2,12,0.159388787
1960,1,2,13,0.100212213
1960,1,2,14,0.071403561
1960,1,2,15,0.054929186
1960,1,2,16,0.044434938
1960,1,2,17,0.037501052
1960,1,2,18,0.032571018
1960,1,2,19,0.029097052
1960,1,2,20,0.026461173
1960,1,2,21,0.024609482
1960,1,2,22,0.023016416
1960,1,2,23,0.022002016
1960,1,2,24,0.021295811
1960,1,2,25,0.02038638
1960,1,2,26,0.019872162
1960,1,2,27,0.019618832
1960,1,2,28,0.019224311
1960,1,2,29,0.018990775
1960,1,2,30,0.018802562
1960,1,2,31,0.018708815
1960,1,2,32,0.018509892
1960,1,2,33,0.018446691
1960,1,2,34,0.018292269
1960,1,2,35,0.018245241
1960,1,4,1,0.108429776
1960,1,4,2,0.038624034
1960,1,4,3,0.02621481
1960,1,4,4,0.154230201
1960,1,4,5,0.761736134
1960,1,4,6,5.28196402
1960,1,4,7,9.71646753
1960,1,4,8,14.61967182
1960,1,4,9,22.05820721
1960,1,4,10,31.92420938
1960,1,4,11,38.43052793
1960,1,4,12,41.41426749
1960,1,4,13,43.06722902
1960,1,4,14,43.98200164
1960,1,4,15,43.95714426
1960,1,4,16,42.56643402
1960,1,4,17,39.70791519
1960,1,4,18,35.75726463
1960,1,4,19,31.30566852
1960,1,4,20,26.8782134
1960,1,4,21,22.81266319
1960,1,4,22,19.26740878
1960,1,4,23,16.27535934
1960,1,4,24,13.80066761
1960,1,4,25,11.77760335
1960,1,4,26,10.1322563
1960,1,4,27,8.795935204
1960,1,4,28,7.709360432
1960,1,4,29,6.822691811
1960,1,4,30,6.09594926
1960,1,4,31,5.497092491
1960,1,4,32,5.000988467
1960,1,4,33,4.587398674
1960,1,4,34,4.240766279
1960,1,4,35,3.948411517
1960,1,7,2,12.53456942
1960,1,7,3,22.06672825
1960,1,7,4,20.22661383
1960,1,7,5,47.04695667
1960,1,7,6,54.38922511
1960,1,7,7,65.35232628
1960,1,7,8,62.89703642
1960,1,7,9,56.11272843
1960,1,7,10,43.85333031
1960,1,7,11,32.66882603
1960,1,7,12,22.40069791
1960,1,7,13,14.41720559
1960,1,7,14,9.095432127
1960,1,7,15,5.779287914
1960,1,7,16,3.741098855
1960,1,7,17,2.477360607
1960,1,7,18,1.68032582
1960,1,7,19,1.167335983
1960,1,7,20,0.830031058
1960,1,7,21,0.603483151
1960,1,7,22,0.448183733
1960,1,7,23,0.339645416
1960,1,7,24,0.26239236
1960,1,7,25,0.206453792
1960,1,7,26,0.165286718
1960,1,7,27,0.134522818
1960,1,7,28,0.111198114
1960,1,7,29,0.093270663
1960,1,7,30,0.079313327
1960,1,7,31,0.068314916
1960,1,7,32,0.059549536
1960,1,7,33,0.052489548
1960,1,7,34,0.046746809
1960,1,7,35,0.042032507
1960,2,2,1,0.013146227
1960,2,2,2,0.651559197
1960,2,2,3,1.190350414
1960,2,2,4,0.23377771
1960,2,2,5,4.131874505
1960,2,2,6,8.33690886
1960,2,2,7,10.19633967
1960,2,2,8,5.223313326
1960,2,2,9,7.967462115
1960,2,2,10,12.46131311
1960,2,2,11,11.35141782
1960,2,2,12,8.094619506
1960,2,2,13,5.456099808
1960,2,2,14,3.758107733
1960,2,2,15,2.714036042
1960,2,2,16,2.066328266
1960,2,2,17,1.653893134
1960,2,2,18,1.38360183
1960,2,2,19,1.200883261
1960,2,2,20,1.073880138
1960,2,2,21,0.983434626
1960,2,2,22,0.917436016
1960,2,2,23,0.868599056
1960,2,2,24,0.831835145
1960,2,2,25,0.803682535
1960,2,2,26,0.782320583
1960,2,2,27,0.765546538
1960,2,2,28,0.752432422
1960,2,2,29,0.742006313
1960,2,2,30,0.734020406
1960,2,2,31,0.727580233
1960,2,2,32,0.722417507
1960,2,2,33,0.718294448
1960,2,2,34,0.715231106
1960,2,2,35,0.712649672
1960,2,4,1,146.2475709
1960,2,4,2,67.80124746
1960,2,4,3,45.513008
1960,2,4,4,126.0345172
1960,2,4,5,392.351122
1960,2,4,6,682.4400029
1960,2,4,7,989.8074343
1960,2,4,8,1161.890126
1960,2,4,9,1231.426162
1960,2,4,10,1191.831007
1960,2,4,11,1048.208998
1960,2,4,12,808.8425364
1960,2,4,13,579.6760078
1960,2,4,14,405.1903481
1960,2,4,15,281.8835164
1960,2,4,16,196.860824
1960,2,4,17,138.8989427
1960,2,4,18,99.53632066
1960,2,4,19,72.71670108
1960,2,4,20,54.27818507
1960,2,4,21,41.43978208
1960,2,4,22,32.36857486
1960,2,4,23,25.85868575
1960,2,4,24,21.11333839
1960,2,4,25,17.60092389
1960,2,4,26,14.96197281
1960,2,4,27,12.95155559
1960,2,4,28,11.39927353
1960,2,4,29,10.18571712
1960,2,4,30,9.225421597
1960,2,4,31,8.457461816
1960,2,4,32,7.836960902
1960,2,4,33,7.33079236
1960,2,4,34,6.913995473
1960,2,4,35,6.568300442
1960,2,6,1,8.366638541
1960,2,6,2,13.57104205
1960,2,6,3,17.38463051
1960,2,6,4,8.128138034
1960,2,6,5,7.324065749
1960,2,6,6,3.470100309
1960,2,6,7,2.350551408
1960,2,6,8,4.279932872
1960,2,6,9,11.85140505
1960,2,6,10,25.63301252
1960,2,6,11,41.15078663
1960,2,6,12,55.761206
1960,2,6,13,63.32168177
1960,2,6,14,60.98612899
1960,2,6,15,52.14250487
1960,2,6,16,41.44253437
1960,2,6,17,31.68352909
1960,2,6,18,23.82343916
1960,2,6,19,17.85756978
1960,2,6,20,13.45031446
1960,2,6,21,10.22666577
1960,2,6,22,7.870049559
1960,2,6,23,6.139084728
1960,2,6,24,4.857734437
1960,2,6,25,3.900119512
1960,2,6,26,3.176882398
1960,2,6,27,2.624625041
1960,2,6,28,2.198212878
1960,2,6,29,1.865324577
1960,2,6,30,1.602642603
1960,2,6,31,1.39320373
1960,2,6,32,1.224556516
1960,2,6,33,1.08747624
1960,2,6,34,0.975064261
1960,2,6,35,0.882112893
1960,2,7,1,17.14315945
1960,2,7,2,20.90595491
1960,2,7,3,38.24517744
1960,2,7,4,112.683708
1960,2,7,5,357.4655635
1960,2,7,6,368.1751196
1960,2,7,7,406.0509167
1960,2,7,8,346.7333116
1960,2,7,9,281.993576
1960,2,7,10,197.8606372
1960,2,7,11,132.7737685
1960,2,7,12,83.19506425
1960,2,7,13,48.56964471
1960,2,7,14,27.38187082
1960,2,7,15,15.42534424
1960,2,7,16,8.865608769
1960,2,7,17,5.251001991
1960,2,7,18,3.217419578
1960,2,7,19,2.040880132
1960,2,7,20,1.339125146
1960,2,7,21,0.907508251
1960,2,7,22,0.63400999
1960,2,7,23,0.45572239
1960,2,7,24,0.33636321
1960,2,7,25,0.254444899
1960,2,7,26,0.196910822
1960,2,7,27,0.155630314
1960,2,7,28,0.12542133
1960,2,7,29,0.102908152
1960,2,7,30,0.085846189
1960,2,7,31,0.072714003
1960,2,7,32,0.062461595
1960,2,7,33,0.054352002
1960,2,7,34,0.047859738
1960,2,7,35,0.042604517
1960,3,2,1,0.21874268
1960,3,2,2,71.71911516
1960,3,2,3,42.60977071
1960,3,2,4,39.86188605
1960,3,2,5,33.54616123
1960,3,2,6,34.25692339
1960,3,2,7,29.42102058
1960,3,2,8,22.33806705
1960,3,2,9,18.30058937
1960,3,2,10,15.47851444
1960,3,2,11,13.56871796
1960,3,2,12,11.99735241
1960,3,2,13,10.49830271
1960,3,2,14,9.068085074
1960,3,2,15,7.828344659
1960,3,2,16,6.83005273
1960,3,2,17,6.05587602
1960,3,2,18,5.464402365
1960,3,2,19,5.013460782
1960,3,2,20,4.668778977
1960,3,2,21,4.404101784
1960,3,2,22,4.199541742
1960,3,2,23,4.040750705
1960,3,2,24,3.916555705
1960,3,2,25,3.819191979
1960,3,2,26,3.742309538
1960,3,2,27,3.681894658
1960,3,2,28,3.633650367
1960,3,2,29,3.595491653
1960,3,2,30,3.565222712
1960,3,2,31,3.540972856
1960,3,2,32,3.521674542
1960,3,2,33,3.506271869
1960,3,2,34,3.493951324
1960,3,2,35,3.483988915
1960,3,3,6,0.001251666
1960,3,3,7,0.003837436
1960,3,3,8,0.001195347
1960,3,3,9,0.000645082
1960,3,3,10,0.006538272
1960,3,3,11,0.024906135
1960,3,3,12,0.053476307
1960,3,3,13,0.087542376
1960,3,3,14,0.120809617
1960,3,3,15,0.147660518
1960,3,3,16,0.166261869
1960,3,3,17,0.177704178
1960,3,3,18,0.184018793
1960,3,3,19,0.187050733
1960,3,3,20,0.188139367
1960,3,3,21,0.188156642
1960,3,3,22,0.187634656
1960,3,3,23,0.186882972
1960,3,3,24,0.186073434
1960,3,3,25,0.185295703
1960,3,3,26,0.184591825
1960,3,3,27,0.183977118
1960,3,3,28,0.183452538
1960,3,3,29,0.183011863
1960,3,3,30,0.182645767
1960,3,3,31,0.182344079
1960,3,3,32,0.182096954
1960,3,3,33,0.181895435
1960,3,3,34,0.181731673
1960,3,3,35,0.181598946
1960,3,4,1,50.25494103
1960,3,4,2,72.03410818
1960,3,4,3,83.98463222
1960,3,4,4,19.93426511
1960,3,4,5,83.16716996
1960,3,4,6,155.230466
1960,3,4,7,208.1977262
1960,3,4,8,187.4097608
1960,3,4,9,178.4105325
1960,3,4,10,171.9079845
1960,3,4,11,157.5814384
1960,3,4,12,132.6832441
1960,3,4,13,107.5444467
1960,3,4,14,86.25252026
1960,3,4,15,68.96147591
1960,3,4,16,55.11728385
1960,3,4,17,44.07227286
1960,3,4,18,35.25376843
1960,3,4,19,28.2230522
1960,3,4,20,22.64509554
1960,3,4,21,18.24766998
1960,3,4,22,14.79996988
1960,3,4,23,12.10539801
1960,3,4,24,10.00103875
1960,3,4,25,8.354436639
1960,3,4,26,7.061378783
1960,3,4,27,6.040071248
1960,3,4,28,5.228907034
1960,3,4,29,4.579649325
1960,3,4,30,4.056155992
1960,3,4,31,3.63107543
1960,3,4,32,3.283145402
1960,3,4,33,2.996291587
1960,3,4,34,2.758121146
1960,3,4,35,2.559119607
1960,3,5,5,0.286014683
1960,3,5,6,9.179789978
1960,3,5,7,65.9571045
1960,3,5,8,227.4558758
1960,3,5,9,365.0541866
1960,3,5,10,488.9108298
1960,3,5,11,542.1803278
1960,3,5,12,523.6830517
1960,3,5,13,467.7560747
1960,3,5,14,389.3906972
1960,3,5,15,304.1962461
1960,3,5,16,227.0976452
1960,3,5,17,165.3101618
1960,3,5,18,119.2406536
1960,3,5,19,86.18001326
1960,3,5,20,62.8460978
1960,3,5,21,46.43334132
1960,3,5,22,34.83772031
1960,3,5,23,26.57187752
1960,3,5,24,20.61178957
1960,3,5,25,16.25911704
1960,3,5,26,13.0377525
1960,3,5,27,10.62148412
1960,3,5,28,8.785013818
1960,3,5,29,7.371223458
1960,3,5,30,6.269369196
1960,3,5,31,5.400520827
1960,3,5,32,4.707783862
1960,3,5,33,4.149683324
1960,3,5,34,3.69564758
1960,3,5,35,3.322896495
1960,3,6,1,31.86006161
1960,3,6,2,121.2791512
1960,3,6,3,234.1725007
1960,3,6,4,380.6701634
1960,3,6,5,149.5112507
1960,3,6,6,84.2394303
1960,3,6,7,58.43059183
1960,3,6,8,24.88163813
1960,3,6,9,9.678959281
1960,3,6,10,3.863795521
1960,3,6,11,1.513085463
1960,3,6,12,0.60337851
1960,3,6,13,0.250308205
1960,3,6,14,0.107828392
1960,3,6,15,0.048096963
1960,3,6,16,0.022248905
1960,3,6,17,0.010710666
1960,3,6,18,0.005382284
1960,3,6,19,0.002828219
1960,3,6,20,0.001554595
1960,3,6,21,0.000893226
1960,3,6,22,0.000535654
1960,3,6,23,0.000334582
1960,3,6,24,0.00021717
1960,3,6,25,0.000146117
1960,3,6,26,0.000101651
1960,3,6,27,7.29381E-05
1960,3,6,28,5.3851E-05
1960,3,6,29,4.08167E-05
1960,3,6,30,3.16925E-05
1960,3,6,31,2.51582E-05
1960,3,6,32,2.03795E-05
1960,3,6,33,1.68172E-05
1960,3,6,34,1.41144E-05
1960,3,6,35,1.20307E-05
1960,3,7,1,37.69600514
1960,3,7,2,46.73598106
1960,3,7,3,63.83738415
1960,3,7,4,87.09553765
